Name,Row,Column,Label
HRO060613VCT2AB-82F.JPG,489,2830,DROE
HRO060613VCT2AB-82F.JPG,360,3001,BAD
HRO060613VCT2AB-82F.JPG,148,2937,FRM
HRO060613VCT2AB-82F.JPG,321,2770,DROE
HRO060613VCT2AB-82F.JPG,137,2533,FRM
HRO060613VCT2AB-82F.JPG,639,467,LIT
HRO060613VCT2AB-82F.JPG,754,332,LIT
HRO060613VCT2AB-82F.JPG,894,703,LIT
HRO060613VCT2AB-82F.JPG,722,476,LIT
HRO060613VCT2AB-82F.JPG,593,692,LIT
HRO060613VCT2AB-82F.JPG,563,1217,LIT
HRO060613VCT2AB-82F.JPG,890,1162,LIT
HRO060613VCT2AB-82F.JPG,607,881,LIT
HRO060613VCT2AB-82F.JPG,919,1088,LIT
HRO060613VCT2AB-82F.JPG,938,1260,LIT
HRO060613VCT2AB-82F.JPG,544,928,LIT
HRO060613VCT2AB-82F.JPG,918,878,LIT
HRO060613VCT2AB-82F.JPG,946,1568,LIT
HRO060613VCT2AB-82F.JPG,645,1481,BAS
HRO060613VCT2AB-82F.JPG,647,1780,LIT
HRO060613VCT2AB-82F.JPG,916,1393,LIT
HRO060613VCT2AB-82F.JPG,884,1509,LIT
HRO060613VCT2AB-82F.JPG,932,1499,LIT
HRO060613VCT2AB-82F.JPG,797,1481,LIT
HRO060613VCT2AB-82F.JPG,846,2177,LIT
HRO060613VCT2AB-82F.JPG,850,2082,LIT
HRO060613VCT2AB-82F.JPG,939,2342,LIT
HRO060613VCT2AB-82F.JPG,805,2397,LIT
HRO060613VCT2AB-82F.JPG,718,2354,LIT
HRO060613VCT2AB-82F.JPG,835,2741,UAB
HRO060613VCT2AB-82F.JPG,591,2809,UAB
HRO060613VCT2AB-82F.JPG,909,2751,UAB
HRO060613VCT2AB-82F.JPG,818,3002,SHAD
HRO060613VCT2AB-82F.JPG,764,3053,SHAD
HRO060613VCT2AB-82F.JPG,653,2777,UAB
HRO060613VCT2AB-82F.JPG,910,2515,LIT
HRO060613VCT2AB-82F.JPG,914,2734,UAB
HRO060613VCT2AB-82F.JPG,722,2894,UAB
HRO060613VCT2AB-82F.JPG,1017,552,LIT
HRO060613VCT2AB-82F.JPG,1130,655,LIT
HRO060613VCT2AB-82F.JPG,1212,1245,LIT
HRO060613VCT2AB-82F.JPG,1034,1261,LIT
HRO060613VCT2AB-82F.JPG,991,911,LIT
HRO060613VCT2AB-82F.JPG,1071,873,LIT
HRO060613VCT2AB-82F.JPG,1367,1259,LIT
HRO060613VCT2AB-82F.JPG,1262,1049,LIT
HRO060613VCT2AB-82F.JPG,1218,1248,LIT
HRO060613VCT2AB-82F.JPG,1164,1267,LIT
HRO060613VCT2AB-82F.JPG,1273,1129,LIT
HRO060613VCT2AB-82F.JPG,1092,999,LIT
HRO060613VCT2AB-82F.JPG,993,854,LIT
HRO060613VCT2AB-82F.JPG,1261,927,LIT
HRO060613VCT2AB-82F.JPG,1093,1894,LIT
HRO060613VCT2AB-82F.JPG,1323,1857,URF
HRO060613VCT2AB-82F.JPG,1130,1562,LIT
HRO060613VCT2AB-82F.JPG,1270,1447,LIT
HRO060613VCT2AB-82F.JPG,1290,1718,LIT
HRO060613VCT2AB-82F.JPG,1097,1623,LIT
HRO060613VCT2AB-82F.JPG,1108,1409,UAB
HRO060613VCT2AB-82F.JPG,1368,1703,URF
HRO060613VCT2AB-82F.JPG,1277,2154,LIT
HRO060613VCT2AB-82F.JPG,1356,2030,LIT
HRO060613VCT2AB-82F.JPG,1194,2322,UAB
HRO060613VCT2AB-82F.JPG,1339,2675,UAB
HRO060613VCT2AB-82F.JPG,1017,2767,UAB
HRO060613VCT2AB-82F.JPG,1023,2504,BAS
HRO060613VCT2AB-82F.JPG,1371,2587,UAB
HRO060613VCT2AB-82F.JPG,1048,3056,SHAD
HRO060613VCT2AB-82F.JPG,1034,2884,UAB
HRO060613VCT2AB-82F.JPG,1173,2869,UAB
HRO060613VCT2AB-82F.JPG,1202,2520,UAB
HRO060613VCT2AB-82F.JPG,983,2729,UAB
HRO060613VCT2AB-82F.JPG,1637,184,FRM
HRO060613VCT2AB-82F.JPG,1702,495,UAB
HRO060613VCT2AB-82F.JPG,1440,677,LIT
HRO060613VCT2AB-82F.JPG,1464,727,LIT
HRO060613VCT2AB-82F.JPG,1781,369,UAB
HRO060613VCT2AB-82F.JPG,1443,400,LIT
HRO060613VCT2AB-82F.JPG,1732,204,UEB
HRO060613VCT2AB-82F.JPG,1469,355,UAB
HRO060613VCT2AB-82F.JPG,1424,696,LIT
HRO060613VCT2AB-82F.JPG,1665,1205,UAB
HRO060613VCT2AB-82F.JPG,1694,1065,ESSU
HRO060613VCT2AB-82F.JPG,1465,1290,LIT
HRO060613VCT2AB-82F.JPG,1558,1308,LIT
HRO060613VCT2AB-82F.JPG,1464,799,LIT
HRO060613VCT2AB-82F.JPG,1505,805,LIT
HRO060613VCT2AB-82F.JPG,1458,1217,LIT
HRO060613VCT2AB-82F.JPG,1461,1015,LIT
HRO060613VCT2AB-82F.JPG,1800,1177,ESSU
HRO060613VCT2AB-82F.JPG,1485,923,LIT
HRO060613VCT2AB-82F.JPG,1634,1102,ESSU
HRO060613VCT2AB-82F.JPG,1531,893,LIT
HRO060613VCT2AB-82F.JPG,1607,853,UAB
HRO060613VCT2AB-82F.JPG,1529,1762,AGL
HRO060613VCT2AB-82F.JPG,1693,1517,BRC
HRO060613VCT2AB-82F.JPG,1627,1599,LIT
HRO060613VCT2AB-82F.JPG,1744,1412,BAS
HRO060613VCT2AB-82F.JPG,1602,1658,LIT
HRO060613VCT2AB-82F.JPG,1428,1647,LIT
HRO060613VCT2AB-82F.JPG,1608,1816,LIT
HRO060613VCT2AB-82F.JPG,1615,1540,LIT
HRO060613VCT2AB-82F.JPG,1662,1768,LIT
HRO060613VCT2AB-82F.JPG,1453,1724,LIT
HRO060613VCT2AB-82F.JPG,1594,2459,LIT
HRO060613VCT2AB-82F.JPG,1464,2472,UAB
HRO060613VCT2AB-82F.JPG,1655,2041,LIT
HRO060613VCT2AB-82F.JPG,1598,2444,PHY
HRO060613VCT2AB-82F.JPG,1734,1972,LIT
HRO060613VCT2AB-82F.JPG,1638,2324,LIT
HRO060613VCT2AB-82F.JPG,1492,2318,UAB
HRO060613VCT2AB-82F.JPG,1620,2103,LIT
HRO060613VCT2AB-82F.JPG,1616,2961,UAB
HRO060613VCT2AB-82F.JPG,1662,2579,PHY
HRO060613VCT2AB-82F.JPG,1697,2968,UAB
HRO060613VCT2AB-82F.JPG,1597,2615,LIT
HRO060613VCT2AB-82F.JPG,1509,2663,LIT
HRO060613VCT2AB-82F.JPG,1749,2580,PHY
HRO060613VCT2AB-82F.JPG,1453,2987,LIT
HRO060613VCT2AB-82F.JPG,1680,2605,PHY
HRO060613VCT2AB-82F.JPG,1571,2883,UAB
HRO060613VCT2AB-82F.JPG,1655,2729,UAB
HRO060613VCT2AB-82F.JPG,1578,2611,LIT
HRO060613VCT2AB-82F.JPG,2057,682,UAB
HRO060613VCT2AB-82F.JPG,2011,307,LIT
HRO060613VCT2AB-82F.JPG,2226,426,Rock
HRO060613VCT2AB-82F.JPG,2140,307,URF
HRO060613VCT2AB-82F.JPG,1901,188,FRM
HRO060613VCT2AB-82F.JPG,1851,309,UAB
HRO060613VCT2AB-82F.JPG,1976,191,FRM
HRO060613VCT2AB-82F.JPG,1892,463,Shell
HRO060613VCT2AB-82F.JPG,1877,616,UAB
HRO060613VCT2AB-82F.JPG,1881,508,UAB
HRO060613VCT2AB-82F.JPG,2226,674,LIT
HRO060613VCT2AB-82F.JPG,1817,515,UAB
HRO060613VCT2AB-82F.JPG,2224,504,SHAD
HRO060613VCT2AB-82F.JPG,2085,1005,BAS
HRO060613VCT2AB-82F.JPG,2124,1229,UBS
HRO060613VCT2AB-82F.JPG,2053,1231,LIT
HRO060613VCT2AB-82F.JPG,2148,1243,LIT
HRO060613VCT2AB-82F.JPG,1941,933,BRC
HRO060613VCT2AB-82F.JPG,2185,836,LIT
HRO060613VCT2AB-82F.JPG,1924,827,UBS
HRO060613VCT2AB-82F.JPG,2153,1165,LIT
HRO060613VCT2AB-82F.JPG,2200,961,LIT
HRO060613VCT2AB-82F.JPG,2010,1259,ESSU
HRO060613VCT2AB-82F.JPG,2197,1056,LIT
HRO060613VCT2AB-82F.JPG,1988,1236,FRM
HRO060613VCT2AB-82F.JPG,2159,1596,LIT
HRO060613VCT2AB-82F.JPG,1913,1808,UBS
HRO060613VCT2AB-82F.JPG,1910,1560,FRM
HRO060613VCT2AB-82F.JPG,1940,1790,UBS
HRO060613VCT2AB-82F.JPG,2097,2057,Shell
HRO060613VCT2AB-82F.JPG,1950,2020,Shell
HRO060613VCT2AB-82F.JPG,2167,2463,SHAD
HRO060613VCT2AB-82F.JPG,2049,2393,UOS
HRO060613VCT2AB-82F.JPG,1960,2141,UAB
HRO060613VCT2AB-82F.JPG,2086,2468,UOS
HRO060613VCT2AB-82F.JPG,1906,2616,UAB
HRO060613VCT2AB-82F.JPG,2165,2556,UOS
HRO060613VCT2AB-82F.JPG,1999,2546,FRM
HRO060613VCT2AB-82F.JPG,2167,2563,UOS
HRO060613VCT2AB-82F.JPG,2060,3004,UBC
HRO060613VCT2AB-82F.JPG,2138,2510,UOS
HRO060613VCT2AB-82F.JPG,2218,2526,SHAD
HRO060613VCT2AB-82F.JPG,1977,2782,Shell
HRO060613VCT2AB-82F.JPG,2059,3024,UBC
HRO062408HC3AB-058F.JPG,429,614,PHY
HRO062408HC3AB-058F.JPG,202,353,FRM
HRO062408HC3AB-058F.JPG,493,391,PHY
HRO062408HC3AB-058F.JPG,436,426,PHY
HRO062408HC3AB-058F.JPG,440,417,PHY
HRO062408HC3AB-058F.JPG,135,325,FRM
HRO062408HC3AB-058F.JPG,160,962,DROE
HRO062408HC3AB-058F.JPG,376,760,LIT
HRO062408HC3AB-058F.JPG,483,1153,UAB
HRO062408HC3AB-058F.JPG,415,914,UAB
HRO062408HC3AB-058F.JPG,206,1056,PHY
HRO062408HC3AB-058F.JPG,311,1120,HAPA
HRO062408HC3AB-058F.JPG,163,772,LIT
HRO062408HC3AB-058F.JPG,418,1392,UAB
HRO062408HC3AB-058F.JPG,113,1184,DROE
HRO062408HC3AB-058F.JPG,255,1280,LIT
HRO062408HC3AB-058F.JPG,140,1601,UAB
HRO062408HC3AB-058F.JPG,139,1213,DROE
HRO062408HC3AB-058F.JPG,414,1346,BAS
HRO062408HC3AB-058F.JPG,457,1474,UAB
HRO062408HC3AB-058F.JPG,363,1526,PHY
HRO062408HC3AB-058F.JPG,490,1215,UBS
HRO062408HC3AB-058F.JPG,355,1265,PHY
HRO062408HC3AB-058F.JPG,357,1268,LIT
HRO062408HC3AB-058F.JPG,254,1195,LIT
HRO062408HC3AB-058F.JPG,337,2009,LIT
HRO062408HC3AB-058F.JPG,303,2024,LIT
HRO062408HC3AB-058F.JPG,406,2204,LIT
HRO062408HC3AB-058F.JPG,202,1934,PHY
HRO062408HC3AB-058F.JPG,155,2046,LIT
HRO062408HC3AB-058F.JPG,240,2448,HBCO
HRO062408HC3AB-058F.JPG,237,2737,HBCO
HRO062408HC3AB-058F.JPG,365,2667,HBCO
HRO062408HC3AB-058F.JPG,193,2693,LIT
HRO062408HC3AB-058F.JPG,345,2430,LIT
HRO062408HC3AB-058F.JPG,224,2601,HBCO
HRO062408HC3AB-058F.JPG,301,2337,UAB
HRO062408HC3AB-058F.JPG,491,2357,PHY
HRO062408HC3AB-058F.JPG,270,2525,HBCO
HRO062408HC3AB-058F.JPG,415,2596,LIT
HRO062408HC3AB-058F.JPG,781,525,CLT
HRO062408HC3AB-058F.JPG,512,511,LIT
HRO062408HC3AB-058F.JPG,661,247,DROE
HRO062408HC3AB-058F.JPG,666,622,PHY
HRO062408HC3AB-058F.JPG,871,439,CLT
HRO062408HC3AB-058F.JPG,812,613,PHY
HRO062408HC3AB-058F.JPG,726,250,PHY
HRO062408HC3AB-058F.JPG,835,270,LIT
HRO062408HC3AB-058F.JPG,531,1001,UAB
HRO062408HC3AB-058F.JPG,837,1119,UBC
HRO062408HC3AB-058F.JPG,642,1149,UAB
HRO062408HC3AB-058F.JPG,734,1019,HAPA
HRO062408HC3AB-058F.JPG,698,834,UAB
HRO062408HC3AB-058F.JPG,607,1079,UAB
HRO062408HC3AB-058F.JPG,858,914,LIT
HRO062408HC3AB-058F.JPG,572,1183,UBC
HRO062408HC3AB-058F.JPG,740,686,PHY
HRO062408HC3AB-058F.JPG,674,739,CLT
HRO062408HC3AB-058F.JPG,621,844,CLT
HRO062408HC3AB-058F.JPG,557,780,LIT
HRO062408HC3AB-058F.JPG,695,1187,UBC
HRO062408HC3AB-058F.JPG,756,1647,LIT
HRO062408HC3AB-058F.JPG,854,1558,UAB
HRO062408HC3AB-058F.JPG,782,1254,UBC
HRO062408HC3AB-058F.JPG,675,1901,FLAB
HRO062408HC3AB-058F.JPG,856,1908,UAB
HRO062408HC3AB-058F.JPG,597,1957,UBC
HRO062408HC3AB-058F.JPG,713,2293,UAB
HRO062408HC3AB-058F.JPG,704,2509,HBCO
HRO062408HC3AB-058F.JPG,802,2541,HBCO
HRO062408HC3AB-058F.JPG,746,2431,HBCO
HRO062408HC3AB-058F.JPG,579,2236,BAS
HRO062408HC3AB-058F.JPG,650,2547,HBCO
HRO062408HC3AB-058F.JPG,744,2412,HBCO
HRO062408HC3AB-058F.JPG,645,2597,HBCO
HRO062408HC3AB-058F.JPG,859,2685,LIT
HRO062408HC3AB-058F.JPG,695,2613,LIT
HRO062408HC3AB-058F.JPG,750,2493,HBCO
HRO062408HC3AB-058F.JPG,742,2267,LIT
HRO062408HC3AB-058F.JPG,620,2373,LIT
HRO062408HC3AB-058F.JPG,843,2389,HBCO
HRO062408HC3AB-058F.JPG,1187,655,PHY
HRO062408HC3AB-058F.JPG,1126,616,PHY
HRO062408HC3AB-058F.JPG,1137,249,DROE
HRO062408HC3AB-058F.JPG,1116,603,PHY
HRO062408HC3AB-058F.JPG,1215,211,DROE
HRO062408HC3AB-058F.JPG,1180,331,DROE
HRO062408HC3AB-058F.JPG,975,239,LIT
HRO062408HC3AB-058F.JPG,1263,460,DROE
HRO062408HC3AB-058F.JPG,1035,789,CLT
HRO062408HC3AB-058F.JPG,931,877,ISC
HRO062408HC3AB-058F.JPG,1193,710,PHY
HRO062408HC3AB-058F.JPG,967,1076,LIT
HRO062408HC3AB-058F.JPG,1231,706,PHY
HRO062408HC3AB-058F.JPG,1046,1004,ISC
HRO062408HC3AB-058F.JPG,1082,1087,ISC
HRO062408HC3AB-058F.JPG,1246,1068,ISC
HRO062408HC3AB-058F.JPG,1213,1034,ISC
HRO062408HC3AB-058F.JPG,989,1306,UAB
HRO062408HC3AB-058F.JPG,1056,1601,LIT
HRO062408HC3AB-058F.JPG,1155,1606,UAB
HRO062408HC3AB-058F.JPG,1075,1815,LIT
HRO062408HC3AB-058F.JPG,1116,2090,LIT
HRO062408HC3AB-058F.JPG,1026,1891,HBCO
HRO062408HC3AB-058F.JPG,1126,1948,HBCO
HRO062408HC3AB-058F.JPG,1129,1921,HBCO
HRO062408HC3AB-058F.JPG,942,2164,HBCO
HRO062408HC3AB-058F.JPG,1051,2079,HBCO
HRO062408HC3AB-058F.JPG,1049,2021,HBCO
HRO062408HC3AB-058F.JPG,1019,2088,HBCO
HRO062408HC3AB-058F.JPG,1131,1871,DIP
HRO062408HC3AB-058F.JPG,988,2098,HBCO
HRO062408HC3AB-058F.JPG,973,2118,HBCO
HRO062408HC3AB-058F.JPG,1252,1984,DIP
HRO062408HC3AB-058F.JPG,1030,2716,DROE
HRO062408HC3AB-058F.JPG,974,2400,HBCO
HRO062408HC3AB-058F.JPG,907,2683,LIT
HRO062408HC3AB-058F.JPG,1199,2347,HBCO
HRO062408HC3AB-058F.JPG,1160,2355,HBCO
HRO062408HC3AB-058F.JPG,1166,2528,DROE
HRO062408HC3AB-058F.JPG,1170,2554,DROE
HRO062408HC3AB-058F.JPG,921,2651,LIT
HRO062408HC3AB-058F.JPG,1338,556,PHY
HRO062408HC3AB-058F.JPG,1488,418,DROE
HRO062408HC3AB-058F.JPG,1607,398,LIT
HRO062408HC3AB-058F.JPG,1347,724,LIT
HRO062408HC3AB-058F.JPG,1451,931,LIT
HRO062408HC3AB-058F.JPG,1447,1172,LIT
HRO062408HC3AB-058F.JPG,1503,902,LIT
HRO062408HC3AB-058F.JPG,1622,1143,PHY
HRO062408HC3AB-058F.JPG,1433,741,LIT
HRO062408HC3AB-058F.JPG,1601,804,LIT
HRO062408HC3AB-058F.JPG,1425,1079,LIT
HRO062408HC3AB-058F.JPG,1458,998,LIT
HRO062408HC3AB-058F.JPG,1392,1558,LIT
HRO062408HC3AB-058F.JPG,1332,1618,UAB
HRO062408HC3AB-058F.JPG,1486,1411,LIT
HRO062408HC3AB-058F.JPG,1445,1481,LIT
HRO062408HC3AB-058F.JPG,1407,1282,AGL
HRO062408HC3AB-058F.JPG,1416,2095,UAB
HRO062408HC3AB-058F.JPG,1381,2136,UAB
HRO062408HC3AB-058F.JPG,1582,1879,UAB
HRO062408HC3AB-058F.JPG,1516,1816,MSC
HRO062408HC3AB-058F.JPG,1289,1841,LIT
HRO062408HC3AB-058F.JPG,1291,2223,UAB
HRO062408HC3AB-058F.JPG,1403,1736,LIT
HRO062408HC3AB-058F.JPG,1502,1862,MSC
HRO062408HC3AB-058F.JPG,1276,2130,UAB
HRO062408HC3AB-058F.JPG,1471,1840,MSC
HRO062408HC3AB-058F.JPG,1348,1729,LIT
HRO062408HC3AB-058F.JPG,1355,2273,UAB
HRO062408HC3AB-058F.JPG,1603,2328,UAB
HRO062408HC3AB-058F.JPG,1514,2682,LIT
HRO062408HC3AB-058F.JPG,1604,2342,UAB
HRO062408HC3AB-058F.JPG,1560,2247,UAB
HRO062408HC3AB-058F.JPG,1557,2590,LIT
HRO062408HC3AB-058F.JPG,1985,208,PHY
HRO062408HC3AB-058F.JPG,1807,621,LIT
HRO062408HC3AB-058F.JPG,1880,299,PHY
HRO062408HC3AB-058F.JPG,1796,302,LIT
HRO062408HC3AB-058F.JPG,1717,429,CLT
HRO062408HC3AB-058F.JPG,1837,928,PHY
HRO062408HC3AB-058F.JPG,1959,1012,PHY
HRO062408HC3AB-058F.JPG,1797,829,LIT
HRO062408HC3AB-058F.JPG,1751,1166,PHY
HRO062408HC3AB-058F.JPG,1978,827,LIT
HRO062408HC3AB-058F.JPG,1726,918,LIT
HRO062408HC3AB-058F.JPG,1859,1037,DIP
HRO062408HC3AB-058F.JPG,1898,1105,LIT
HRO062408HC3AB-058F.JPG,1962,796,PHY
HRO062408HC3AB-058F.JPG,1699,945,LIT
HRO062408HC3AB-058F.JPG,1892,1111,PHY
HRO062408HC3AB-058F.JPG,2031,745,LIT
HRO062408HC3AB-058F.JPG,1989,1621,LIT
HRO062408HC3AB-058F.JPG,1909,1297,LIT
HRO062408HC3AB-058F.JPG,1784,1409,PHY
HRO062408HC3AB-058F.JPG,1997,1307,LIT
HRO062408HC3AB-058F.JPG,1878,1500,LIT
HRO062408HC3AB-058F.JPG,1983,1586,LIT
HRO062408HC3AB-058F.JPG,1786,1388,PHY
HRO062408HC3AB-058F.JPG,1835,1303,LIT
HRO062408HC3AB-058F.JPG,1985,2172,HBCO
HRO062408HC3AB-058F.JPG,1811,1820,HENR
HRO062408HC3AB-058F.JPG,1793,1935,HBCO
HRO062408HC3AB-058F.JPG,1892,2051,HBCO
HRO062408HC3AB-058F.JPG,1729,1893,HBCO
HRO062408HC3AB-058F.JPG,1679,1975,AST
HRO062408HC3AB-058F.JPG,1772,1982,HBCO
HRO062408HC3AB-058F.JPG,1948,1873,HBCO
HRO062408HC3AB-058F.JPG,2000,2035,DIP
HRO062408HC3AB-058F.JPG,1784,1782,HENR
HRO062408HC3AB-058F.JPG,1729,1835,HENR
HRO062408HC3AB-058F.JPG,1940,2334,HBCO
HRO062408HC3AB-058F.JPG,1817,2591,UBC
HRO062408HC3AB-058F.JPG,1732,2732,BAS
HRO062408HC3AB-058F.JPG,1994,2681,UBC
HRO062408HC3AB-058F.JPG,1821,2669,LIT
HRO062408HC3AB-058F.JPG,1843,2553,UBC
HRO062408HC3AB-058F.JPG,1680,2660,LIT
HRO062408HC3AB-058F.JPG,2046,2493,UBC
HRO070615 HC 4,142,573,FRM
HRO070615 HC 4,472,264,PHY
HRO070615 HC 4,300,302,DROE
HRO070615 HC 4,281,410,DROE
HRO070615 HC 4,493,311,TKS
HRO070615 HC 4,210,558,MED
HRO070615 HC 4,276,986,DVC
HRO070615 HC 4,258,829,MED
HRO070615 HC 4,460,909,PHY
HRO070615 HC 4,437,1135,TKS
HRO070615 HC 4,190,797,FRM
HRO070615 HC 4,530,801,PHY
HRO070615 HC 4,467,819,PHY
HRO070615 HC 4,231,886,PHY
HRO070615 HC 4,241,1926,DVC
HRO070615 HC 4,182,1829,DVC
HRO070615 HC 4,148,1738,DVC
HRO070615 HC 4,469,1464,DVC
HRO070615 HC 4,330,1850,DVC
HRO070615 HC 4,263,1542,DVC
HRO070615 HC 4,212,1902,DVC
HRO070615 HC 4,407,2101,DVC
HRO070615 HC 4,276,2261,DVC
HRO070615 HC 4,187,2126,DVC
HRO070615 HC 4,387,2497,BAS
HRO070615 HC 4,489,2243,DVC
HRO070615 HC 4,399,1932,DVC
HRO070615 HC 4,388,2071,DVC
HRO070615 HC 4,304,2433,DVC
HRO070615 HC 4,440,1928,LIT
HRO070615 HC 4,362,2633,DVC
HRO070615 HC 4,373,2851,DVC
HRO070615 HC 4,247,2903,DVC
HRO070615 HC 4,512,2918,PHY
HRO070615 HC 4,184,2736,DVC
HRO070615 HC 4,265,2824,DVC
HRO070615 HC 4,679,378,PHY
HRO070615 HC 4,818,612,MED
HRO070615 HC 4,549,561,LIT
HRO070615 HC 4,861,368,PHY
HRO070615 HC 4,562,474,BAS
HRO070615 HC 4,806,689,PHY
HRO070615 HC 4,850,204,MED
HRO070615 HC 4,742,380,PHY
HRO070615 HC 4,854,735,PHY
HRO070615 HC 4,758,1068,UAB
HRO070615 HC 4,653,1173,UAB
HRO070615 HC 4,817,1065,UAB
HRO070615 HC 4,836,1012,UAB
HRO070615 HC 4,825,823,UAB
HRO070615 HC 4,616,1163,UAB
HRO070615 HC 4,848,1213,PHY
HRO070615 HC 4,748,1075,PHY
HRO070615 HC 4,930,783,UAB
HRO070615 HC 4,753,999,PHY
HRO070615 HC 4,940,1616,TKS
HRO070615 HC 4,802,1856,LIT
HRO070615 HC 4,726,1871,UAB
HRO070615 HC 4,838,1787,TKS
HRO070615 HC 4,576,1428,Shell
HRO070615 HC 4,820,1356,PHY
HRO070615 HC 4,803,1360,PHY
HRO070615 HC 4,801,1886,UAB
HRO070615 HC 4,660,1761,PHY
HRO070615 HC 4,862,1444,UAB
HRO070615 HC 4,639,1387,Shell
HRO070615 HC 4,882,2137,TKS
HRO070615 HC 4,871,2475,Shell
HRO070615 HC 4,807,2442,TKS
HRO070615 HC 4,958,2386,UAB
HRO070615 HC 4,556,2323,DVC
HRO070615 HC 4,920,2432,TKS
HRO070615 HC 4,833,1999,LIT
HRO070615 HC 4,635,2151,MED
HRO070615 HC 4,744,2833,LIT
HRO070615 HC 4,804,2723,MED
HRO070615 HC 4,700,2575,LIT
HRO070615 HC 4,886,2775,LIT
HRO070615 HC 4,913,2672,UAB
HRO070615 HC 4,962,2828,MED
HRO070615 HC 4,572,2879,MED
HRO070615 HC 4,1015,338,PHY
HRO070615 HC 4,1181,606,URF
HRO070615 HC 4,1215,210,DROE
HRO070615 HC 4,976,166,PHY
HRO070615 HC 4,1282,707,UAB
HRO070615 HC 4,1259,240,DROE
HRO070615 HC 4,1045,720,LIT
HRO070615 HC 4,1245,282,DROE
HRO070615 HC 4,1117,179,DROE
HRO070615 HC 4,1089,631,MED
HRO070615 HC 4,1264,234,DROE
HRO070615 HC 4,1286,819,MED
HRO070615 HC 4,1354,1165,UAB
HRO070615 HC 4,1328,1052,UAB
HRO070615 HC 4,1273,1304,UAB
HRO070615 HC 4,981,956,LIT
HRO070615 HC 4,1133,1067,UAB
HRO070615 HC 4,1285,1383,LIT
HRO070615 HC 4,1020,1710,UAB
HRO070615 HC 4,1024,1363,UAB
HRO070615 HC 4,1261,1470,LIT
HRO070615 HC 4,1306,1708,MED
HRO070615 HC 4,1317,1400,LIT
HRO070615 HC 4,1244,1542,LIT
HRO070615 HC 4,1091,1974,LIT
HRO070615 HC 4,1089,2263,UBC
HRO070615 HC 4,1258,2018,UBC
HRO070615 HC 4,1297,2138,LIT
HRO070615 HC 4,1041,2554,LIT
HRO070615 HC 4,1142,2740,LIT
HRO070615 HC 4,1058,2952,UAB
HRO070615 HC 4,1064,2655,UAB
HRO070615 HC 4,1180,2530,LIT
HRO070615 HC 4,1018,2825,UAB
HRO070615 HC 4,1088,2696,LIT
HRO070615 HC 4,1779,322,LIT
HRO070615 HC 4,1797,174,LIT
HRO070615 HC 4,1760,291,LIT
HRO070615 HC 4,1723,272,LIT
HRO070615 HC 4,1633,566,PHY
HRO070615 HC 4,1601,690,PHY
HRO070615 HC 4,1451,513,UAB
HRO070615 HC 4,1541,1079,BRC
HRO070615 HC 4,1522,1282,PHY
HRO070615 HC 4,1745,930,UHS
HRO070615 HC 4,1760,1120,LIT
HRO070615 HC 4,1763,827,PHY
HRO070615 HC 4,1472,1117,BRC
HRO070615 HC 4,1578,812,SHAD
HRO070615 HC 4,1598,1290,PHY
HRO070615 HC 4,1648,1405,AST
HRO070615 HC 4,1737,1921,UBC
HRO070615 HC 4,1467,1784,Shell
HRO070615 HC 4,1423,1356,TKS
HRO070615 HC 4,1733,1799,LIT
HRO070615 HC 4,1747,1778,LIT
HRO070615 HC 4,1652,1915,UBC
HRO070615 HC 4,1743,1747,UBC
HRO070615 HC 4,1478,1497,LIT
HRO070615 HC 4,1602,1472,LIT
HRO070615 HC 4,1682,2134,LIT
HRO070615 HC 4,1542,2248,LIT
HRO070615 HC 4,1474,2181,LIT
HRO070615 HC 4,1580,1989,UBS
HRO070615 HC 4,1524,2257,UAB
HRO070615 HC 4,1779,2447,LIT
HRO070615 HC 4,1558,2234,UAB
HRO070615 HC 4,1725,2222,LIT
HRO070615 HC 4,1513,2441,MED
HRO070615 HC 4,1516,2341,LIT
HRO070615 HC 4,1460,2466,LIT
HRO070615 HC 4,1747,2512,LIT
HRO070615 HC 4,1702,2481,LIT
HRO070615 HC 4,1596,1995,AGL
HRO070615 HC 4,1728,2099,LIT
HRO070615 HC 4,1710,2297,LIT
HRO070615 HC 4,1468,2273,UAB
HRO070615 HC 4,1538,2800,LIT
HRO070615 HC 4,1524,2946,MED
HRO070615 HC 4,1414,2891,LIT
HRO070615 HC 4,1644,2594,BAS
HRO070615 HC 4,1605,2992,LIT
HRO070615 HC 4,1556,2618,BAS
HRO070615 HC 4,1943,306,LIT
HRO070615 HC 4,1818,341,LIT
HRO070615 HC 4,1884,647,LIT
HRO070615 HC 4,1808,443,LIT
HRO070615 HC 4,1837,478,LIT
HRO070615 HC 4,2108,1315,SHAD
HRO070615 HC 4,1991,766,LIT
HRO070615 HC 4,2145,943,FRM
HRO070615 HC 4,2039,1269,SHAD
HRO070615 HC 4,1814,1282,BRC
HRO070615 HC 4,1836,1256,BRC
HRO070615 HC 4,2202,806,FRM
HRO070615 HC 4,1920,1258,SHAD
HRO070615 HC 4,1923,1755,Shell
HRO070615 HC 4,2182,1501,FRM
HRO070615 HC 4,1974,1373,PHY
HRO070615 HC 4,1816,1879,PHY
HRO070615 HC 4,2076,1760,SHAD
HRO070615 HC 4,2019,1489,PHY
HRO070615 HC 4,1906,1930,LIT
HRO070615 HC 4,1821,2354,Shell
